233.5,104.23,720.36,729.88,647.2700000000001,191.01,3251.5,172.11,-1765.2,88099.1,377.9500000000001,2246.91,5628.4000000000015,53158.0,-21282.67,2901.1500000000005,1288.41,386.4800000000001,666.6500000000001,11035.54,2986.8099999999995,1250.79,1939.43,14763.35,2258.6000000000004,-126.04,1539.0499999999995,-197.2,30726.559854,144621.560837,1061.6,1.1999999999999904,689.7239999999999,3350.8900000000003,45805.30000000001,265.5,9171.87,645.2200000000003,61671.0,706.1779999999999,97448.68,4103.259999999999,-1795.0000000000002,5572.2,9182.830000000002,10067.839942,8290.070000000002,8843.949999999999,4368.949999999999,691.1999999999999,519.3,694.2040000000002,-1951.15,10713.739965,6937.210082
47.400000000000006,45.73,335.5999999999999,308.87,280.26000000000005,-20.13999999999999,1468.5,13.089999999999998,-788.8999999999999,39537.12,100.25,1006.9199999999996,2680.5,24061.5,-9605.19,1229.1,582.3199999999999,160.14,299.38,5007.540000000001,1240.76,539.31,831.5099999999999,5822.54,775.1999999999999,-1.0400000000000025,678.2,51.4,13850.339932000004,66233.99028799999,416.5,-46.0,307.119,1547.1899999999998,20455.4,-32.999999999999986,3999.9,289.64,26204.0,296.82199999999995,42985.61000000001,1696.6899999999998,-826.61,2393.8900000000003,3983.940000000001,4423.679970999999,3614.880000000001,3852.31,1883.23,269.63000000000005,222.62,310.52200000000005,-1212.0999999999997,4776.849998999999,4647.360077000002
60.500000000000014,54.31999999999999,327.18,336.16,329.24000000000007,-17.309999999999995,1649.5,-3.859999999999997,-883.5999999999999,43999.84,118.65,1183.45,2832.7,27080.5,-10262.38,1321.37,601.7399999999999,173.56999999999996,320.99000000000007,5602.88,1269.64,568.6400000000001,950.77,6439.59,851.1,2.640000000000002,715.9300000000002,-7.299999999999988,15149.690002,71367.36997800002,397.85,-64.10000000000001,327.854,1654.25,23360.300000000003,-168.0,4199.02,309.01,27871.0,303.79100000000005,45792.09,1793.9599999999996,-883.14,2519.1199999999994,4194.26,4638.309982000001,3822.32,4066.32,1988.64,275.1,236.2,329.927,-1560.9900000000002,5082.700002,4509.820045999999
60.7,78.6,503.52,487.6,509.1499999999999,-81.01000000000003,2391.0,-45.769999999999975,-1303.0000000000005,65949.15999999999,131.86,1709.5200000000002,4452.7,38217.0,-15354.54,1980.36,920.5,262.81,496.29,8194.09,1861.35,871.2100000000002,1374.17,8874.199999999999,1085.3000000000002,57.86000000000001,1088.53,68.19999999999999,22615.069938,106933.490367,576.1999999999999,-97.1,504.326,2612.49,32827.3,-385.8,6335.0,475.87,42475.0,489.334,69858.59,2637.55,-1386.5400000000002,3794.58,6393.849999999999,7124.659969999999,5794.06,6153.280000000001,3012.99,413.30000000000007,359.44000000000005,505.074,-2564.31,7335.599991999999,7772.670063
141.3,46.32,338.24,350.99000000000007,302.0700000000001,140.30999999999997,1464.5,121.23,-803.8999999999997,40245.09,206.97000000000008,992.0999999999998,2555.0,23886.0,-9909.03,1398.37,606.1599999999999,186.22,311.44,5056.3,1433.46,600.5500000000001,902.72,7201.099999999999,1145.6,-88.94,731.87,-159.20000000000002,14050.009938000005,66373.66053500002,540.0000000000001,30.600000000000005,324.42,1528.36,20602.4,266.1,4353.93,302.75000000000006,29708.0,350.9219999999999,45894.57000000001,1990.68,-838.5700000000002,2660.2900000000004,4394.26,4787.009975999999,3903.3,4197.32,2085.7700000000004,357.73,248.71,325.71899999999994,-620.4200000000001,5000.749976,2257.270022
100.0,62.69999999999999,429.8299999999999,422.6700000000001,413.19000000000005,-4.959999999999996,1951.0,24.65,-1065.4,53958.19,149.88,1363.7100000000005,3624.899999999999,31431.0,-12903.459999999995,1714.8700000000003,775.37,225.17000000000004,412.43,6789.969999999999,1656.7900000000002,743.6800000000001,1148.42,7894.100000000001,1041.0000000000002,-0.590000000000003,922.2,-6.5,18709.979954,88415.780321,564.35,-43.8,419.97399999999993,2104.880000000001,26954.8,-99.3,5431.96,396.17,36264.0,425.0550000000001,58737.3,2311.61,-1144.65,3276.44,5453.93,6033.499967000001,4920.110000000001,5261.22,2581.86,377.7299999999999,307.15000000000003,422.919,-1697.78,6245.709999000001,5635.270052999999
61.1,40.400000000000006,291.8,273.53000000000003,263.83,2.1700000000000057,1255.0,24.24,-690.9000000000001,35108.7,102.78,877.4,2385.2000000000003,20236.0,-8376.25,1118.34,513.5100000000001,148.09,270.46,4414.3,1109.2199999999998,490.91,744.5200000000002,5241.61,704.6,6.820000000000001,606.32,3.899999999999994,12159.629915,57564.15034900001,372.9500000000001,-22.099999999999994,276.374,1389.8000000000002,17283.6,-43.0,3577.0000000000005,259.94,23829.0,285.18800000000005,38623.07,1517.5099999999998,-747.1500000000001,2153.07,3570.5999999999995,3998.169975,3218.89,3459.7499999999995,1701.8299999999997,249.48999999999995,202.31,277.62,-1063.75,4142.72,3941.470039
120.5,42.45,261.56,273.08000000000004,206.1,125.15999999999998,1246.0,83.24999999999999,-675.6,32509.22,185.02,904.97,1819.3,21494.5,-7543.059999999999,1046.83,461.07,143.32000000000002,223.73,4451.82,1125.29,443.7,771.9700000000001,6167.489999999998,1050.8,-95.48999999999998,539.27,-140.49999999999997,11399.989964,52693.950424,396.4500000000001,13.4,238.587,1083.56,18431.2,213.50000000000003,3282.57,221.23000000000005,22364.0,224.789,34449.369999999995,1567.25,-586.3900000000001,2025.4,3218.11,3599.619981,2963.17,3167.51,1572.83,263.27,187.62000000000003,239.42400000000004,-661.8800000000001,4087.169985000001,2357.62002
34.6,10.19,80.59999999999998,83.19000000000001,66.84999999999998,25.360000000000007,326.5,28.14999999999999,-184.9,9132.179999999997,43.32,220.56,598.1999999999998,5532.0,-2291.65,325.94,139.99,42.59999999999999,72.02,1156.65,338.37,137.92999999999998,209.46000000000004,1636.43,250.1,-14.22,169.92,-30.1,3217.659984,15420.020137,127.14999999999998,5.800000000000001,74.325,342.37,4709.1,72.60000000000001,1010.51,69.73,6757.0,81.58999999999999,10513.690000000002,452.96,-197.53,614.9299999999998,1006.0899999999998,1095.199993,888.9499999999999,971.2900000000002,481.88999999999993,81.88,56.98,75.084,-131.39,1153.7499999999998,587.5200060000001
74.80000000000001,52.58,350.5299999999999,341.41,355.77,1.370000000000014,1614.0,13.570000000000007,-883.8,44988.69,135.09,1137.08,2993.5,25556.0,-10605.0,1419.04,637.7399999999999,187.97,347.96000000000004,5743.75,1324.78,619.4400000000002,940.15,6430.299999999999,835.0000000000001,23.96,766.6899999999999,-0.3000000000000149,15457.019956,73037.09016200001,460.8000000000001,-39.1,351.34000000000003,1774.7,21997.3,-141.60000000000002,4486.81,332.11,30100.0,361.747,48841.00000000001,1895.26,-951.51,2707.39,4536.470000000001,5025.49998,4071.8,4348.98,2146.4700000000007,308.78,254.53,352.512,-1447.14,5137.060001999999,4450.2900580000005
50.30000000000001,48.28,321.45,319.1,318.7,-34.91,1535.5,3.85,-814.6000000000001,41684.36,106.39,1069.94,2779.0,24565.5,-9976.420000000002,1286.6799999999998,580.33,167.02,314.37,5119.56,1219.7599999999998,555.85,895.24,5961.179999999999,725.9,8.780000000000005,694.4800000000001,23.099999999999973,14264.840033000002,67929.130143,389.55000000000007,-49.90000000000001,319.006,1582.3600000000004,21075.500000000004,-119.70000000000005,4072.690000000001,301.7,27095.0,310.307,44401.19999999999,1723.76,-867.9100000000001,2453.97,4064.76,4523.439983,3713.21,3953.15,1929.24,273.71,229.46,321.71000000000004,-1478.94,4871.810011999999,4336.450069
147.0,88.01,603.8999999999999,589.05,552.87,53.63000000000002,2749.5,57.09000000000001,-1487.1,74440.81,241.55,1901.52,4891.000000000001,43873.5,-17645.57,2376.09,1074.7,313.94000000000005,566.49,9579.19,2325.74,1030.74,1602.26,11512.88,1582.1999999999998,-12.889999999999995,1276.08,-42.5,25901.749874,122349.16043600002,802.9500000000003,-53.90000000000001,578.3380000000001,2881.63,37859.8,-38.40000000000001,7549.53,544.89,50257.0,587.299,81261.38999999998,3250.11,-1550.9300000000003,4560.920000000001,7551.64,8370.939951999999,6817.360000000001,7298.469999999998,3588.630000000001,532.9800000000001,425.8599999999999,582.6030000000001,-2157.76,8846.959996000001,7198.030075999999
39.60000000000001,49.01999999999999,358.69,362.81000000000006,366.92,-37.96999999999999,1620.5,13.71,-873.7000000000002,44873.02,101.89,1086.0,3160.1000000000004,25774.5,-11166.84,1447.38,655.54,185.09000000000003,358.95,5301.670000000001,1339.65,631.86,929.73,6350.15,740.0999999999999,19.050000000000004,796.02,28.40000000000002,15491.929989,75147.70015700001,458.7,-56.400000000000006,364.222,1856.79,22036.0,-98.6,4588.9400000000005,343.91,30509.0,374.293,49893.73,1900.15,-1003.62,2741.07,4671.4800000000005,5140.649974999999,4135.35,4441.759999999998,2180.2200000000003,320.51,257.64,364.9769999999999,-1359.2199999999998,5303.000002,4323.470059
6.899999999999998,9.17,66.07999999999998,61.06,65.31,-11.759999999999998,300.5,-3.44,-159.80000000000004,8232.909999999998,17.86,202.49,571.0,4704.5,-2013.32,255.13,119.59999999999998,32.79,64.66,1038.6799999999998,225.23,113.09,166.31000000000003,1104.9599999999998,120.3,6.0200000000000005,140.82,16.9,2891.409994,13788.769981000003,81.09999999999998,-12.400000000000002,65.23599999999999,332.08000000000004,4000.6,-34.9,818.3600000000001,62.14999999999999,5484.0,65.422,8978.79,340.11,-179.36,492.00000000000006,840.2799999999999,927.14,747.15,796.0400000000001,388.61,55.28999999999999,46.14,65.67699999999999,-284.90000000000003,945.6700019999998,952.080014
11.1,26.58,170.77,165.57999999999998,157.73,-24.78,842.5,-18.53,-444.3,21718.950000000004,38.23,579.8499999999999,1453.4,13514.0,-5113.039999999999,645.5899999999999,305.89,83.64999999999999,162.39999999999998,2783.07,608.9200000000001,281.92999999999995,463.15,3139.78,378.19999999999993,20.96,359.79,33.70000000000001,7662.549968,36546.099962,187.05,-49.59999999999999,165.30000000000004,868.41,11640.3,-104.29999999999998,2090.65,156.41,13728.0,152.44400000000002,22924.49,861.4,-453.21,1239.15,2104.06,2323.05999,1892.06,2019.7200000000005,983.6,133.75,116.04,166.50100000000003,-794.07,2537.929999,2585.0300179999995
17.999999999999996,47.42,360.71,340.50000000000006,413.45,40.23,1658.0,25.45,-841.5,45056.15,127.12,1025.11,3257.2,21709.5,-10763.26,1499.02,664.7900000000001,194.07,390.2300000000001,5224.68,1292.59,671.1899999999999,920.0399999999998,6620.97,751.3000000000001,95.61999999999998,825.7800000000001,-7.299999999999993,15415.499883,74188.719876,447.0,-42.6,385.521,2068.9700000000003,19725.8,-168.10000000000005,4739.96,364.75,31861.0,448.413,52635.15,1890.31,-1056.54,2825.3700000000003,4835.61,5402.829976999999,4278.98,4595.11,2274.01,332.16,268.3,385.065,-1320.78,5413.310002,3077.970029
62.60000000000001,35.7,272.19000000000005,257.25,248.91,8.250000000000007,1148.0,28.49,-633.8,32177.94,95.37000000000002,778.15,2208.1,18328.5,-7873.97,1060.23,481.16,138.96,254.69000000000003,3982.62,1032.85,463.81,683.6100000000001,4783.839999999999,639.6,-1.1799999999999975,573.08,-0.8000000000000114,11266.369968,53563.830277,368.75,-14.8,258.846,1283.28,15664.0,11.29999999999999,3364.36,244.62000000000003,22557.0,273.44800000000004,36158.56,1438.51,-706.9399999999998,2033.46,3385.2899999999995,3742.389979000001,3042.52,3253.129999999999,1599.61,246.94000000000008,190.12,261.165,-887.3700000000001,3771.769997,3133.900038
83.6,136.33999999999995,1017.1,1012.68,983.7399999999998,-87.54,4558.0,60.36999999999999,-2432.3,124205.5,277.78,3015.23,8773.7,71104.5,-30755.51000000001,4011.5,1806.51,515.0899999999999,991.1299999999998,14756.29,3816.09,1752.06,2564.6,18142.96,2055.9999999999995,33.52999999999996,2203.45,108.89999999999998,42719.9699,207134.930645,1276.4499999999998,-160.5,1008.748,5160.53,60974.09999999999,-197.2,12787.37,949.41,84038.0,1046.968,138686.78999999998,5251.52,-2768.03,7642.37,12873.93,14348.559871,11501.5,12367.97,6051.789999999999,884.4300000000003,714.8000000000001,1011.846,-3651.61,15088.419992,12757.310182
5.4,18.05,122.99,113.88,111.15000000000002,-14.619999999999996,579.5,-7.719999999999999,-305.29999999999995,15123.66,30.610000000000003,397.78,1007.5,9468.0,-3621.17,450.99,219.62,57.92000000000001,114.89999999999998,1923.19,421.59,199.23,325.62999999999994,2194.42,281.3,14.55,255.65,20.4,5329.259989,25508.15993,131.7,-32.400000000000006,116.15900000000002,603.43,8124.200000000002,-52.6,1474.72,110.48,9679.0,106.50399999999998,16120.71,613.67,-315.78000000000003,872.8599999999999,1482.24,1644.4999969999997,1333.18,1421.14,693.7900000000001,97.08,81.49,117.297,-509.25999999999993,1781.140006,1641.010022
39.6,45.55000000000001,316.54,302.76,295.55999999999995,-34.66000000000001,1441.0,-9.740000000000002,-786.2000000000002,39090.65999999999,82.19,995.82,2673.8,23370.5,-9376.31,1215.13,564.8800000000001,158.29,301.36,4873.67,1158.8300000000002,531.49,825.5399999999998,5655.549999999998,690.0,30.4,670.0600000000001,57.6,13697.139937,65557.67020000001,381.0,-61.7,306.1329999999999,1571.2400000000002,19932.4,-123.09999999999997,3898.81,289.31,25856.0,300.991,42405.07999999999,1627.13,-839.1700000000001,2325.71,3945.18,4347.939982,3514.27,3768.58,1843.86,262.12000000000006,218.16,307.98,-1306.5500000000002,4540.890001000001,4567.600048
68.9,70.24000000000001,465.5700000000001,437.13,442.14,-50.81999999999998,2109.5,-4.209999999999997,-1166.0999999999997,58774.990000000005,138.29,1528.9699999999998,3922.8,35015.5,-13859.23,1768.6,836.3399999999999,233.65,440.63,7516.419999999999,1706.23,779.6300000000001,1231.35,8276.14,1074.4,18.08999999999999,977.23,43.70000000000001,20208.749942,94935.80021,544.5,-78.30000000000001,447.742,2272.41,29894.6,-230.5,5708.759999999999,422.87000000000006,38097.0,430.9,62448.3,2420.81,-1219.67,3419.06,5752.020000000001,6390.449979000001,5184.360000000001,5531.66,2702.2100000000005,380.99000000000007,322.44999999999993,450.3760000000001,-2019.84,6624.899998999999,6934.820072999998
51.09999999999999,39.38,254.57,238.6,228.21,13.73,1185.5,13.919999999999993,-639.2999999999998,31961.98,106.98,850.27,2043.1,19463.5,-7477.55,958.47,454.4500000000001,128.88000000000002,233.03,4155.23,971.68,423.51,679.97,4793.060000000001,704.9,-16.060000000000006,523.4100000000001,-8.200000000000003,11160.149943,51803.190131,321.4999999999999,-27.399999999999995,240.277,1202.36,16751.100000000002,-60.40000000000003,3108.979999999999,225.76,20961.0,227.286,33798.91,1369.39,-632.26,1878.7199999999991,3108.28,3446.7399920000003,2855.5200000000004,3009.99,1475.62,214.63,176.44,241.78700000000003,-1027.86,3701.639984,3451.630032
46.6,27.56,168.80999999999997,179.28,179.38,-9.79,837.5,-5.5900000000000025,-453.00000000000006,22948.58,56.21999999999999,596.7700000000001,1496.7999999999995,13448.5,-5336.02,708.9100000000002,320.45,92.89999999999998,169.98000000000002,2910.77,644.77,303.91,494.3399999999999,3109.14,414.00000000000006,5.320000000000001,380.51,-36.7,7811.130013999999,36833.259968,208.3,-24.2,172.05800000000002,863.95,11712.499999999998,-108.3,2217.97,163.6,14770.0,166.327,24165.55,941.37,-478.38,1338.1700000000003,2230.14,2453.549991,2025.55,2153.7000000000003,1055.9299999999998,150.22,125.97,173.41000000000005,-838.1299999999999,2532.160009,1865.210008
75.10000000000001,42.51,260.67,265.07,225.09,28.480000000000004,1255.0,31.430000000000003,-681.1999999999999,33510.97,128.82,923.15,2016.5000000000005,21609.5,-7801.74,1021.53,463.17,136.81000000000003,235.63,4497.1,1023.75,436.85,752.7800000000001,5394.01,798.9000000000002,-36.96,543.68,-54.89999999999999,11514.839988,53965.270187,334.45,-26.700000000000003,244.54,1168.87,18350.000000000004,3.899999999999988,3241.9100000000008,229.82,21563.0,222.917,34679.36000000001,1444.77,-634.5000000000001,1972.98,3196.3000000000006,3598.229982,2930.6000000000004,3137.6700000000005,1545.7600000000002,229.72,183.18,245.58800000000008,-995.65,3997.45001,3331.7500440000003
49.9,47.88,350.02,321.75,306.73,-4.569999999999997,1515.5,26.13,-824.5000000000001,41329.0,112.32999999999998,1040.8200000000002,2795.7000000000003,24336.5,-9934.81,1292.89,608.44,169.21,319.87,5357.85,1245.83,572.56,866.5999999999999,6176.13,793.5000000000001,9.359999999999994,718.69,4.399999999999995,14265.049929999996,67809.010087,415.4500000000001,-48.8,325.44000000000005,1635.37,20909.1,-53.60000000000001,4173.85,307.9000000000001,27666.0,330.973,45360.34,1759.95,-885.6099999999999,2494.9100000000003,4206.070000000001,4673.579977999999,3747.04,4030.34,1971.57,296.99,234.5,328.0080000000001,-1176.62,4903.369997000001,4164.090052
88.1,68.96,490.4200000000001,506.53,496.43,4.960000000000001,2272.0,24.9,-1214.7,61542.75,159.42999999999998,1510.18,4206.6,35425.5,-15009.85,2016.13,899.57,259.00000000000006,490.44,7460.660000000001,1852.2300000000005,870.5699999999998,1334.97,9129.43,1148.9,31.59,1091.5799999999997,-40.99999999999999,21417.079998,103243.180125,635.3,-67.4,494.8149999999999,2500.13,30762.4,-67.9,6326.37,468.73,42129.0,513.404,68500.79999999999,2648.7500000000005,-1367.77,3800.76,6376.17,7030.059964999999,5699.26,6123.1,3012.94,454.97,355.47,497.405,-1826.53,7267.490013,4845.640035
47.7,56.55,388.86,380.74,359.98,-30.690000000000005,1792.5,-0.08,-966.1,48304.60000000001,114.3,1240.81,3259.2000000000003,29312.0,-11619.59,1491.41,697.1,194.05000000000004,367.36,5978.2300000000005,1447.3100000000004,651.1400000000001,1022.4199999999998,7001.98,902.2,19.74000000000001,824.05,34.700000000000024,16777.749927999997,80504.02019200001,469.55000000000007,-69.89999999999998,374.7949999999999,1913.05,25089.1,-126.4,4805.67,353.76,31596.0,360.519,52029.02999999999,2020.3700000000003,-1016.92,2868.19,4822.400000000001,5333.379973000001,4339.589999999999,4638.3,2272.2,320.38000000000005,268.15,376.944,-1566.51,5707.610006000001,5145.910066000002
51.09999999999999,48.97999999999999,305.91,291.24000000000007,275.39,-6.9299999999999935,1484.0,0.510000000000004,-789.6000000000001,39188.88999999999,113.02,1069.31,2489.7,24954.5,-9197.04,1150.65,551.4999999999999,152.26,279.42,5056.93,1160.9199999999998,503.97,854.0500000000001,5915.47,858.1999999999999,-21.230000000000004,631.55,11.699999999999996,13778.289979000005,64260.69007,365.55,-52.8,289.29,1458.27,21353.7,-90.4,3740.62,271.79,25029.0,254.898,40701.95,1641.5099999999995,-762.46,2246.18,3719.330000000001,4141.38999,3428.5099999999998,3617.05,1765.29,249.83,210.41,291.634,-1351.09,4583.729991,4584.110046000001
113.7,34.4,237.05,255.40000000000003,201.33999999999995,107.19,1069.0,81.87000000000003,-585.9999999999999,28657.7,152.56,736.54,1733.9,17945.0,-6926.98,990.97,424.58,132.45000000000002,214.0,3659.74,1025.13,417.58,672.37,5281.059999999999,863.0,-62.73,510.49,-130.29999999999998,10083.889949,47645.350372000015,378.55,19.5,223.364,1034.06,15413.1,199.7,3067.51,208.96000000000004,20681.0,231.548,31935.75,1415.81,-572.03,1883.14,3051.1900000000005,3342.169981000001,2741.27,2954.7000000000003,1470.9599999999998,248.01,174.06999999999996,224.78300000000004,-472.12,3581.240001,1563.020011
57.10000000000001,24.74,177.45999999999998,179.58999999999995,164.58,44.400000000000006,779.0,38.72,-423.0,21481.41,89.87,530.39,1393.7,12207.5,-5139.329999999999,715.4399999999999,317.65,94.9,165.68,2789.46,699.8699999999999,310.59,465.69999999999993,3420.97,512.6999999999999,-22.190000000000005,381.42,-69.0,7324.959988,34750.430167,253.05,3.6999999999999993,170.63,819.4200000000001,10694.8,57.79999999999998,2240.71,160.28,15100.0,182.905,24009.05,988.29,-455.91,1362.91,2235.36,2485.399983,2019.08,2164.65,1072.58,174.62,128.01999999999998,171.299,-507.97,2613.599991,1204.880014
66.80000000000001,49.63999999999999,324.5500000000001,323.41,314.29999999999995,-4.939999999999984,1499.5,14.410000000000004,-830.5000000000001,41468.380000000005,120.49,1076.4799999999998,2727.7000000000003,24905.5,-9832.23,1294.2399999999998,585.1599999999999,170.6,312.92999999999995,5323.450000000001,1255.31,560.1,882.5699999999998,6230.47,814.2,-3.160000000000004,696.31,14.999999999999996,14434.529952,67889.70016200001,429.40000000000015,-45.3,318.742,1595.04,21240.2,-83.20000000000002,4117.990000000001,299.83000000000004,27349.0,313.47300000000007,44454.67999999999,1762.53,-857.6899999999998,2488.17,4115.69,4596.419972999999,3720.650000000001,3992.5099999999993,1959.43,278.04,231.97,319.98100000000005,-1296.87,4834.020003000001,4713.730047
