96.3,34.550000000000004,201.41000000000005,221.52999999999997,165.73999999999998,84.52999999999997,1031.0,50.43999999999999,-547.1000000000001,26050.030000000006,135.31000000000003,737.9399999999998,1485.5,17716.5,-6055.369999999999,830.24,363.38,111.42,177.57999999999998,3560.9300000000003,883.3800000000001,346.09,622.0600000000001,4894.73,808.3000000000001,-62.49999999999997,423.78,-97.5,9374.249942,43446.700173,309.59999999999997,-4.400000000000001,189.219,886.7600000000001,15226.3,121.39999999999998,2596.19,175.7,17460.0,171.46899999999997,27216.1,1215.38,-471.97,1590.63,2543.9799999999996,2803.2799889999997,2330.7499999999995,2504.58,1239.8299999999997,194.61999999999995,146.86000000000004,190.26699999999997,-612.99,3294.5899930000005,2194.419996
199.5,102.07,623.0300000000002,654.23,547.99,137.27,3049.0,98.2,-1654.8,79943.06,330.46999999999997,2198.51,4837.2,52110.5,-18726.980000000003,2506.1899999999996,1116.4699999999998,334.36,572.1399999999999,10601.380000000001,2575.5900000000006,1063.3300000000002,1825.2399999999998,13694.640000000003,2091.2999999999997,-91.52999999999999,1323.75,-151.1,28118.209895999997,131906.150484,869.8000000000001,-60.2,595.239,2882.99,44615.0,134.20000000000002,7917.420000000002,556.21,52855.0,555.143,84223.06999999999,3552.5800000000004,-1535.52,4800.439999999999,7827.120000000001,8661.439956999999,7113.14,7636.330000000001,3772.8,569.4199999999998,445.43999999999994,597.7470000000001,-2124.0600000000004,9741.499989,7460.860055000001
29.300000000000004,81.79,548.92,505.63,501.01999999999987,-96.32,2543.5,-79.21,-1392.6,68248.77,107.74,1788.3000000000002,4643.2,41501.0,-16048.54,2047.9800000000002,975.81,269.82000000000005,519.33,8509.65,1986.5,900.9000000000001,1441.9300000000003,9617.4,1180.7,95.61000000000003,1142.98,219.50000000000006,24103.529881,115571.28071099998,626.25,-139.89999999999998,526.499,2763.67,35305.5,-313.3,6658.61,496.64000000000004,44231.0,493.233,72851.36,2770.1000000000004,-1437.8400000000001,3956.6299999999997,6725.64,7419.90997,6050.13,6426.71,3144.9799999999996,423.75,370.84999999999997,529.2669999999999,-2611.42,7777.8199859999995,9262.180113
242.00000000000003,74.50999999999999,509.13,556.01,455.46999999999997,220.52,2279.5,180.37999999999997,-1261.2,62637.05,336.3,1594.4199999999998,3810.8999999999996,38075.0,-15119.51,2165.3299999999995,915.6999999999999,290.71,470.12000000000006,8013.94,2231.76,914.7000000000003,1448.17,11110.859999999999,1821.8000000000002,-140.46999999999997,1111.61,-305.30000000000007,21739.809968,102280.98082000001,826.5000000000001,55.20000000000002,490.07599999999996,2259.28,32766.399999999998,409.0999999999999,6670.34,457.54,45151.0,517.676,69745.40000000002,3060.4000000000005,-1265.15,4113.280000000001,6581.430000000001,7305.879941,5995.58,6440.11,3215.43,542.6,381.11000000000007,491.439,-1107.98,7741.739987999999,3231.90002
98.20000000000002,114.13000000000001,791.6499999999999,754.4800000000001,788.3,-15.66999999999999,3604.5,3.5299999999999985,-1951.9,99266.40999999999,253.90999999999997,2481.0399999999995,6773.499999999999,56153.0,-23575.28,3128.81,1431.1100000000001,412.76,782.57,12130.039999999999,2960.4199999999996,1378.1800000000003,2083.49,14402.300000000001,1827.3999999999994,89.80999999999999,1712.75,92.59999999999998,34439.979828,163919.410665,991.1,-113.8,789.386,4084.5999999999995,48458.4,-308.3,10003.06,744.2399999999999,66994.0,811.5609999999999,109234.48,4182.77,-2140.25,6003.74,10100.710000000001,11238.239947,9082.730000000001,9687.4,4770.62,680.47,564.25,790.9210000000002,-3245.1600000000003,11475.859994,10618.510118999997
41.0,43.87000000000001,306.25999999999993,287.9699999999999,284.86,-21.209999999999997,1372.5,9.510000000000002,-753.0000000000001,37475.17999999999,94.32999999999998,956.91,2526.6000000000004,22537.5,-9004.14,1161.5500000000002,541.8199999999999,151.46,289.36,4733.8099999999995,1111.6499999999999,510.56999999999994,792.83,5496.519999999999,690.8000000000001,21.269999999999992,643.66,26.00000000000001,13100.369951,61979.50991700002,367.09999999999997,-54.300000000000004,292.34900000000005,1484.2200000000003,19250.800000000003,-99.69999999999999,3741.31,277.22,24713.0,289.1900000000001,40617.47,1568.7499999999995,-797.4699999999999,2235.5200000000004,3764.5699999999997,4172.189984,3372.22,3615.419999999999,1766.96,255.06000000000003,208.98000000000002,295.06500000000005,-1139.8499999999997,4351.5500090000005,4053.0000459999997
208.49999999999997,79.65,602.51,599.53,528.51,199.47,2514.5,164.55999999999997,-1395.9999999999995,70166.16,324.83,1707.92,4545.6,40840.0,-17140.670000000002,2420.5499999999993,1070.8999999999999,323.9700000000001,552.0099999999999,8755.16,2455.33,1051.4499999999998,1555.5299999999997,11982.269999999999,1892.5000000000005,-90.06,1283.5400000000002,-196.19999999999996,24550.189846,116782.181136,918.3499999999999,38.800000000000004,570.8280000000001,2756.8000000000006,35028.5,367.3,7608.330000000002,533.92,51594.0,618.38,80365.01,3406.49,-1488.99,4641.329999999999,7631.580000000001,8461.279943000001,6827.519999999998,7333.039999999999,3658.5500000000006,608.2500000000001,433.18,571.347,-1286.8600000000001,8619.279977,4813.740056999999
145.3,52.029999999999994,330.81,349.1899999999999,288.48,132.93,1555.0,98.94000000000001,-851.4999999999999,41428.10999999999,212.92000000000002,1107.87,2438.2000000000003,26133.0,-9739.76,1359.0800000000002,591.2299999999998,183.35999999999999,298.9,5553.879999999999,1384.58,577.9100000000001,957.98,7479.37,1189.6000000000001,-95.94999999999999,705.53,-175.7,14433.389974,66866.22025600002,495.3,9.200000000000005,312.601,1443.0499999999997,22546.800000000003,198.59999999999997,4227.81,292.37,28737.0,312.2559999999999,44718.41,1962.8399999999997,-799.7199999999999,2599.0899999999997,4202.66,4657.139977999999,3809.93,4089.5299999999993,2022.24,338.74,241.66,314.422,-844.3000000000001,5058.809988999999,2631.760012
101.60000000000007,344.62000000000006,2277.36,2275.1099999999997,2454.65,-559.3000000000001,10888.5,-209.44,-5888.199999999999,300358.27,455.3,7598.629999999999,20905.100000000002,173614.0,-72111.44,9155.130000000001,4211.57,1176.49,2351.4399999999996,36370.619999999995,8154.490000000002,4006.3,6196.570000000001,39478.03999999999,4204.200000000001,402.69999999999993,5099.880000000001,415.6999999999999,102493.78008800001,492182.679456,2526.6,-598.3,2354.344,12324.48,149018.0,-1898.5000000000002,29180.64,2234.7400000000002,192986.0,2318.8250000000003,322415.88999999996,11744.150000000001,-6591.310000000001,17317.210000000003,29700.2,32834.639866,26434.21,28306.29,13831.11,1880.89,1634.99,2361.167,-11077.079999999998,33652.71008700001,32970.72036199999
125.80000000000001,48.76,305.19999999999993,331.69000000000005,264.34999999999997,138.16,1488.5,99.99000000000002,-791.9999999999999,38646.96999999999,211.09000000000006,1046.0,2248.2999999999997,24950.0,-9159.640000000001,1262.0500000000002,548.42,169.88,276.4600000000001,5041.32,1320.3899999999999,534.8200000000002,901.07,7086.380000000001,1169.8999999999999,-93.77000000000002,657.1400000000001,-178.70000000000002,13450.779966999999,62988.540271000005,462.7,8.999999999999996,291.377,1358.8000000000002,21582.8,209.69999999999996,3943.6199999999994,271.3,26630.0,283.36999999999995,41546.22,1832.7299999999998,-729.23,2415.4300000000003,3892.48,4304.149977,3558.32,3800.5800000000004,1888.6200000000003,311.62,224.0,292.319,-756.48,4873.079986999999,2136.2800199999997
237.0,75.69000000000001,510.88000000000005,538.4399999999999,439.0,225.18,2286.5,182.71,-1269.1999999999998,62127.45999999999,337.7899999999999,1617.7999999999997,3725.999999999999,39059.5,-14939.36,2109.22,910.5499999999997,283.63,459.74999999999994,8066.820000000001,2199.15,895.5099999999999,1452.1399999999996,11502.259999999995,1884.0,-148.39,1091.21,-272.8,21810.139923,101811.430712,803.7,39.79999999999999,480.967,2214.35,33439.5,420.1,6551.200000000002,448.70000000000005,44579.0,494.7850000000001,68649.97,3046.830000000001,-1224.6799999999998,4023.64,6512.129999999999,7181.959965,5864.09,6320.370000000001,3141.7899999999995,534.2,373.68,483.258,-1038.75,7693.379986999998,3901.000023000001
40.40000000000001,91.20000000000002,625.79,538.1300000000001,504.97999999999996,-125.24999999999999,2812.5,-55.48999999999998,-1519.5000000000002,75101.47,141.01,2011.85,5003.500000000001,47317.0,-17721.5,2171.1300000000006,1075.65,286.8,549.67,9686.2,2199.27,964.63,1582.43,10382.800000000001,1359.8999999999999,67.57999999999998,1227.47,215.79999999999995,26326.759871,125012.46048999998,666.45,-142.10000000000002,560.715,2890.72,39859.399999999994,-321.5,7202.079999999999,531.19,47228.0,498.923,78467.79999999999,3015.0099999999998,-1511.4400000000003,4275.96,7176.27,7982.799972000001,6561.95,6934.640000000001,3378.8399999999997,450.05,399.2699999999999,567.699,-2818.9,8649.610007,10721.410172
-8.099999999999993,67.34,414.05,405.71999999999997,451.29,-107.49000000000004,2091.0,-68.55999999999999,-1090.4,56652.89000000001,86.82,1481.14,3814.5000000000005,31902.0,-12989.060000000001,1623.2599999999998,768.27,210.76,429.94,7131.740000000001,1408.04,716.18,1154.56,6973.98,744.0,103.25,913.58,55.79999999999999,18648.400015,89193.859719,391.15,-122.60000000000001,425.48699999999997,2230.86,28123.100000000002,-495.0,5242.189999999999,405.86000000000007,34227.0,404.6059999999999,58724.48999999998,2097.43,-1186.2299999999998,3114.7599999999993,5257.85,5889.089983,4808.929999999999,5095.49,2482.64,309.18000000000006,294.15999999999997,427.406,-2406.2899999999995,6298.500031,5465.300091
26.500000000000004,33.82,206.46,200.39999999999998,177.80999999999997,-33.57999999999999,1003.0,-30.35,-547.8000000000001,26656.100000000006,59.86,737.1999999999999,1688.1000000000001,17014.5,-6100.720000000001,767.5600000000001,366.4,103.18999999999998,187.19000000000003,3496.47,763.8700000000001,333.94,576.89,3715.85,501.5,13.079999999999995,420.21,40.300000000000004,9305.109971,44050.790246000004,232.84999999999997,-46.199999999999996,193.31199999999998,970.7100000000002,14436.7,-118.10000000000002,2486.7000000000003,182.16000000000003,16479.0,166.06600000000003,27041.5,1070.44,-519.5200000000001,1501.13,2448.12,2763.149987,2284.47,2410.9999999999995,1181.25,157.79,139.82,193.88400000000004,-1099.64,3040.419999,3431.670035
17.100000000000005,20.76,131.57,124.48,124.1,-15.149999999999995,637.5,-8.719999999999994,-338.9,16956.43,37.87,450.66999999999996,1117.9,10208.0,-3942.12,503.94000000000005,236.47,66.63,125.43999999999998,2187.54,475.08,221.51000000000002,359.68000000000006,2419.1600000000003,301.2,9.379999999999995,275.84000000000003,16.000000000000004,5939.159972,27757.039990000005,148.79999999999998,-28.2,127.783,664.3099999999998,8741.4,-87.69999999999999,1625.14,120.83999999999999,10809.0,120.793,17840.989999999998,677.9699999999999,-346.89000000000004,976.05,1629.06,1831.529992,1484.3900000000003,1579.23,770.7800000000002,105.32999999999998,91.57999999999997,128.41500000000002,-626.5999999999999,1931.580002,2156.0900120000006
17.400000000000006,21.800000000000004,151.46999999999997,141.16000000000003,144.8,-26.990000000000002,674.0,-7.099999999999999,-374.8,18889.280000000002,38.76,478.31000000000006,1297.8999999999999,11010.0,-4516.68,581.39,268.6000000000001,76.32,145.92999999999998,2359.6899999999996,553.63,255.20000000000002,391.6,2612.0999999999995,301.70000000000005,17.45,319.0,43.599999999999994,6558.26998,31177.290137000004,183.14999999999995,-27.699999999999996,147.27100000000002,747.84,9313.199999999999,-75.99999999999999,1864.4899999999996,139.26999999999998,12432.0,146.35900000000004,20359.94,776.8100000000001,-404.73,1118.8600000000001,1883.34,2090.349992,1691.5699999999995,1808.77,884.1799999999998,122.91999999999996,104.92000000000002,148.10600000000002,-673.2999999999998,2139.590001,2447.2600320000006
97.00000000000001,129.07000000000002,767.0899999999999,749.2900000000001,718.01,-62.629999999999995,3886.0,-62.30999999999999,-2077.2000000000003,101483.91999999998,247.82999999999998,2810.8999999999996,6410.599999999999,64499.5,-23353.960000000003,2958.1899999999996,1383.78,391.51,728.8000000000001,13294.41,2861.0699999999997,1280.7299999999996,2212.48,15072.389999999996,2001.2,35.229999999999976,1621.2399999999998,112.09999999999998,35381.519979,166544.69014800005,876.4,-195.3,744.468,3801.0999999999995,55265.799999999996,-419.70000000000005,9531.0,701.96,63239.0,656.0629999999999,104216.89999999998,4076.6,-1985.6600000000003,5707.42,9508.589999999998,10579.599963,8696.529999999999,9219.33,4505.199999999999,610.19,532.9,749.415,-3783.1699999999996,11703.289999999997,12154.930143000001
166.1,104.21999999999998,642.46,648.4799999999999,562.6500000000001,76.98000000000003,3139.5,67.96000000000001,-1689.4,82230.95999999999,302.9800000000001,2261.07,5040.900000000001,53499.0,-19323.300000000003,2505.3,1147.77,333.51,585.8299999999999,10726.28,2570.9,1074.84,1845.0700000000002,13340.799999999997,2001.5,-76.26999999999997,1345.8500000000001,-93.39999999999999,28850.899937000002,134948.110226,838.6,-81.9,606.744,2968.0500000000006,45765.2,4.39999999999999,8011.550000000002,569.7599999999999,53360.0,549.3929999999999,85827.01000000001,3568.689999999999,-1577.4299999999998,4841.15,7935.860000000001,8762.379967999997,7274.170000000001,7729.360000000001,3795.32,560.38,449.53999999999996,612.035,-2407.28,9806.339993,8117.970086
18.2,17.529999999999998,118.05,118.75,109.47,-5.2700000000000005,564.5,0.650000000000001,-301.1,14893.47,37.1,384.65,995.4000000000001,9085.0,-3597.28,470.6099999999999,210.88,61.56000000000001,113.43,1817.5300000000002,461.81,202.39000000000004,319.11999999999995,2217.23,281.70000000000005,3.0599999999999956,254.19000000000003,16.699999999999996,5246.309987000001,25146.620106000002,154.65,-20.499999999999996,115.87400000000001,593.06,7733.400000000001,-28.69999999999999,1498.44,109.15,9882.0,112.53200000000001,16119.42,629.72,-312.23,900.75,1502.2400000000002,1655.5299870000001,1362.3700000000001,1446.7499999999998,710.3599999999999,100.8,83.46000000000001,116.66499999999999,-477.20000000000005,1764.4899990000001,1684.3400219999999
147.5,70.23,420.71999999999997,443.90999999999997,384.7300000000001,77.16,2068.0,64.63999999999999,-1130.0000000000002,55153.30999999999,226.85999999999999,1515.0,3323.1,35421.0,-12857.88,1716.4800000000002,759.29,229.07999999999998,391.55,7403.12,1738.0800000000004,726.1399999999999,1246.09,9069.509999999998,1375.9,-65.92,903.17,-116.19999999999999,19102.129998,89303.300257,588.1500000000001,-35.199999999999996,405.72599999999994,1931.73,30356.8,48.599999999999966,5387.919999999999,380.31000000000006,36061.0,378.65999999999997,57510.719999999994,2421.57,-1055.9199999999998,3274.74,5331.54,5883.079974999999,4861.23,5204.04,2567.9200000000005,386.6,304.66,408.34999999999997,-1560.1000000000001,6580.349995,4871.430053
101.4,74.78,481.27000000000004,471.83,424.71,4.119999999999992,2310.0,13.840000000000005,-1234.8,60707.26000000001,179.65999999999997,1630.6399999999999,3882.8,38579.0,-14368.859999999999,1851.21,861.03,243.21,442.14000000000004,7884.1,1829.08,799.52,1330.8400000000004,9372.819999999996,1309.0,-14.720000000000002,1005.07,5.200000000000001,21367.589922,101055.79019300002,600.8,-80.30000000000001,455.36100000000005,2281.0500000000006,32897.899999999994,-92.6,5940.780000000001,429.3499999999999,39379.0,418.79900000000004,64006.56,2573.2600000000007,-1208.7600000000002,3566.890000000001,5943.4800000000005,6553.359979000001,5373.410000000001,5734.06,2810.3199999999997,403.07,332.38,459.21399999999994,-1933.8699999999997,7200.9300060000005,6696.8300739999995
103.70000000000002,37.55,225.22,244.89,204.01999999999998,87.5,1099.0,57.86999999999999,-604.1999999999999,29295.299999999996,148.97000000000003,800.1600000000001,1704.1000000000001,18847.5,-6826.039999999999,953.78,410.15999999999985,129.28,208.75000000000003,3894.9499999999994,975.2500000000001,402.15000000000003,687.29,5258.719999999999,851.1999999999999,-58.230000000000004,489.43,-111.00000000000001,10343.989973,47843.28023400001,347.15,2.9999999999999956,218.71099999999998,1028.4399999999998,16115.6,110.09999999999998,2955.9300000000003,203.89999999999998,20113.0,212.14500000000004,31192.129999999997,1366.0900000000004,-555.3900000000001,1820.2400000000002,2919.64,3258.9099830000005,2666.7799999999997,2861.66,1423.78,228.93000000000006,168.81000000000003,218.88899999999998,-676.5699999999999,3542.749997,2311.920002
329.69999999999993,109.35,657.58,714.2499999999999,596.9599999999999,289.82,3186.0,223.70999999999998,-1748.4999999999998,85511.58000000002,465.28999999999996,2323.8399999999997,4932.2,54224.5,-19961.059999999998,2774.13,1194.34,377.41,601.42,11434.909999999998,2879.3700000000003,1173.34,1967.75,15241.970000000001,2516.0,-237.86999999999998,1429.1299999999999,-429.59999999999997,29440.439991,135145.320479,1018.7000000000003,41.199999999999996,632.635,2895.2599999999998,46845.50000000001,363.7000000000001,8595.0,590.07,58650.0,621.509,90890.11000000002,4039.48,-1601.9599999999996,5291.830000000001,8548.34,9392.269958,7790.810000000001,8311.57,4113.2,684.99,493.82999999999987,636.5810000000001,-1775.62,10279.639962000001,5032.180027
135.8,64.27,464.03,459.41999999999996,404.45,79.68,2007.5,71.11000000000003,-1107.8999999999999,55331.799999999996,205.52999999999997,1385.24,3615.3,32392.5,-13222.91,1837.18,815.8300000000002,245.04000000000002,424.47999999999996,7078.27,1841.4800000000002,793.89,1215.8399999999997,8929.37,1295.3000000000002,-35.43000000000001,973.66,-71.8,19257.509907,91644.120853,656.0000000000001,-6.599999999999995,437.73999999999995,2130.26,27761.5,133.6,5784.69,410.1700000000001,38777.0,458.4489999999999,61587.2,2532.01,-1165.44,3522.89,5740.669999999999,6440.579945,5201.420000000001,5590.37,2769.5000000000005,434.45000000000005,328.24999999999994,438.873,-1434.4800000000002,6718.2299889999995,5001.840051999999
219.0,72.93999999999998,450.2200000000001,484.62000000000006,409.94,186.97000000000003,2141.0,139.22,-1180.1000000000001,57782.020000000004,299.88,1551.3700000000001,3407.7,36284.5,-13537.660000000002,1896.52,817.6899999999999,255.75000000000003,415.75,7793.400000000001,1950.05,800.1999999999999,1325.6000000000001,10201.849999999999,1674.8,-126.86999999999996,979.9200000000001,-252.79999999999998,19977.389975,92678.13044000001,703.2,19.600000000000005,433.602,2012.7499999999998,31360.9,245.3,5879.000000000001,404.94000000000005,39877.0,432.92100000000005,62080.73999999999,2720.98,-1109.9800000000002,3601.51,5851.719999999999,6400.53997,5287.0599999999995,5670.87,2816.019999999999,459.76,335.84000000000003,436.318,-1208.4099999999999,6982.269979,3591.3500279999994
234.50000000000003,85.58000000000001,550.0299999999999,577.45,497.3500000000001,184.03000000000003,2569.0,139.31,-1405.2,69500.71,327.2,1830.1000000000004,4245.7,42821.0,-16351.24,2280.64,995.3599999999999,307.06,507.28000000000014,8986.699999999999,2343.1,970.4500000000002,1582.4299999999998,11999.529999999999,1906.6,-119.17000000000002,1184.1999999999998,-234.10000000000002,24223.379888999996,112868.12068300002,827.1499999999999,17.000000000000004,528.3939999999999,2515.37,36875.1,219.19999999999996,7120.319999999998,493.59,48085.0,530.6740000000001,75335.23,3242.2500000000014,-1362.43,4356.1900000000005,7069.4,7818.119956999998,6420.11,6879.81,3408.81,540.74,405.89000000000004,530.9530000000001,-1623.65,8405.419991,5321.910031
197.50000000000003,61.83,414.71,440.3300000000001,353.81000000000006,187.49000000000007,1885.0,151.98000000000002,-1034.1999999999998,50611.43999999999,276.08000000000004,1320.6999999999998,3038.0,31900.5,-12243.100000000002,1712.43,741.04,230.10999999999999,370.57000000000005,6572.31,1810.0499999999997,726.8,1172.13,9330.650000000001,1542.3,-145.97000000000003,883.9399999999999,-229.50000000000003,17825.789953,82877.990565,666.1000000000001,35.9,390.284,1791.1200000000001,27430.900000000005,356.40000000000003,5325.969999999999,363.47,36373.0,398.26699999999994,55849.750000000015,2498.39,-993.01,3274.5399999999995,5309.8099999999995,5798.059972,4800.32,5138.759999999999,2545.8800000000006,437.41,304.3999999999999,393.058,-843.9000000000001,6268.499967999999,3061.160012
233.49999999999997,104.23,720.36,729.88,647.2700000000001,191.00999999999996,3251.5,172.11,-1765.2,88099.1,377.95000000000005,2246.91,5628.4000000000015,53158.0,-21282.67,2901.1500000000005,1288.4099999999999,386.4800000000001,666.6500000000001,11035.54,2986.8099999999995,1250.79,1939.43,14763.35,2258.6000000000004,-126.03999999999999,1539.0499999999997,-197.20000000000002,30726.559853999996,144621.560837,1061.6000000000001,1.1999999999999904,689.7239999999999,3350.8900000000003,45805.30000000001,265.5,9171.87,645.2200000000003,61671.0,706.1779999999999,97448.68,4103.259999999999,-1795.0000000000002,5572.2,9182.830000000002,10067.839941999999,8290.070000000002,8843.949999999999,4368.949999999999,691.1999999999999,519.3,694.2040000000002,-1951.1499999999999,10713.739965,6937.210082
